numano,nummes,datemissao,txnomeparlamentar,sgpartido,sguf,txtdescricao,txtcnpjcpf,txtfornecedor,vlrdocumento,vlrglosa,vlrliquido
2019,7,2019-07-26 00:00:00+00:00,Fábio Henrique,PDT,SE,COMBUSTÍVEIS E LUBRIFICANTES.,32734832000128,AUTO POSTO SENHOR DO BOMFIM,211.19,0.00,211.19
2019,7,2019-07-26 00:00:00+00:00,Fábio Henrique,PDT,SE,COMBUSTÍVEIS E LUBRIFICANTES.,05297480000460,PETROX COMERCIAL LTDA (BR),249.07,0.00,249.07
2019,7,2019-07-26 00:00:00+00:00,Arlindo Chinaglia,PT,SP,COMBUSTÍVEIS E LUBRIFICANTES.,03917827000152,AUTO POSTO MARAPE LTDA,167.69,0.00,167.69
2019,7,2019-07-26 00:00:00+00:00,Gustavo Fruet,PDT,PR,"CONSULTORIAS, PESQUISAS E TRABALHOS TÉCNICOS.",33957670000150,VERUM CONSULTORIA E PESQUISA POLITICA LTDA,4000.00,0.00,4000.00
2019,7,2019-07-26 00:00:00+00:00,Rubens Bueno,CIDADANIA,PR,TELEFONIA,02558157000162,TELEFÔNICA BRASIL S.A. VIVO,836.67,0.00,836.67
2019,7,2019-07-26 00:00:00+00:00,Rubens Bueno,CIDADANIA,PR,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,10894069000160,A.L.B. MACHADO - ALIMENTOS - ME,52.50,0.00,52.50
2019,7,2019-07-26 00:00:00+00:00,Rubens Bueno,CIDADANIA,PR,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,30583682000173,"MACCAGNAN, LIMA & CIA LTDA",144.50,0.00,144.50
2019,7,2019-07-26 00:00:00+00:00,Rubens Bueno,CIDADANIA,PR,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,682.79,0.00,682.79
2019,7,2019-07-26 00:00:00+00:00,Henrique Fontana,PT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,08240645000103,COMERCIAL DE COMBUSTIVEIS AEROPORTO LTDA,108.31,0.00,108.31
2019,7,2019-07-26 00:00:00+00:00,Henrique Fontana,PT,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,129.00,0.00,129.00
2019,7,2019-07-26 00:00:00+00:00,Henrique Fontana,PT,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,169.00,0.00,169.00
2019,7,2019-07-26 00:00:00+00:00,Henrique Fontana,PT,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1467.98,0.00,1467.98
2019,7,2019-07-26 00:00:00+00:00,Henrique Fontana,PT,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,85.00,0.00,85.00
2019,7,2019-07-26 00:00:00+00:00,Pompeo de Mattos,PDT,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1530.98,0.00,1530.98
2019,7,2019-07-26 00:00:00+00:00,Ivan Valente,PSOL,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,40432544000147,Claro S.A,486.82,18.47,468.35
2019,7,2019-07-26 00:00:00+00:00,Ivan Valente,PSOL,SP,COMBUSTÍVEIS E LUBRIFICANTES.,61476586000150,AUTO POSTO LUSON EIRELI,120.01,0.00,120.01
2019,7,2019-07-26 00:00:00+00:00,Ivan Valente,PSOL,SP,COMBUSTÍVEIS E LUBRIFICANTES.,61343737000100,POSTO TOPAZIO LTDA,100.00,0.00,100.00
2019,7,2019-07-26 00:00:00+00:00,Angela Amin,PP,SC,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,1015.98,0.00,1015.98
2019,7,2019-07-26 00:00:00+00:00,Renildo Calheiros,PCdoB,PE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1274.85,0.00,1274.85
2019,7,2019-07-26 00:00:00+00:00,Perpétua Almeida,PCdoB,AC,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,04065033000170,COMPANHIA DE ELETRICIDADE DO ACRE,550.09,0.00,550.09
2019,7,2019-07-26 00:00:00+00:00,Perpétua Almeida,PCdoB,AC,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1405.39,0.00,1405.39
2019,7,2019-07-26 00:00:00+00:00,Perpétua Almeida,PCdoB,AC,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1689.89,0.00,1689.89
2019,7,2019-07-26 00:00:00+00:00,Wilson Santiago,PTB,PB,COMBUSTÍVEIS E LUBRIFICANTES.,14101929000111,CAVALCANTI &amp; CAVALCANTI LTDA,100.00,0.00,100.00
2019,7,2019-07-26 00:00:00+00:00,Wilson Santiago,PTB,PB,PASSAGENS AÉREAS,02012862000160,TAM LINHAS AEREAS S/A.,2144.76,0.00,2144.76
2019,7,2019-07-26 00:00:00+00:00,Bosco Costa,PL,SE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,893.79,0.00,893.79
2019,7,2019-07-26 00:00:00+00:00,Alice Portugal,PCdoB,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1757.48,0.00,1757.48
2019,7,2019-07-26 00:00:00+00:00,Alice Portugal,PCdoB,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,853.85,0.00,853.85
2019,7,2019-07-26 00:00:00+00:00,Alice Portugal,PCdoB,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1635.98,0.00,1635.98
2019,7,2019-07-26 00:00:00+00:00,Alice Portugal,PCdoB,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,766.08,0.00,766.08
2019,7,2019-07-26 00:00:00+00:00,Daniel Almeida,PCdoB,BA,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",19937057000140,LE PARC HOTEL LTDA - ME,155.00,0.00,155.00
2019,7,2019-07-26 00:00:00+00:00,Daniel Almeida,PCdoB,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1024.98,0.00,1024.98
2019,7,2019-07-26 00:00:00+00:00,Daniel Almeida,PCdoB,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,175.00,0.00,175.00
2019,7,2019-07-26 00:00:00+00:00,Daniel Almeida,PCdoB,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,413.09,0.00,413.09
2019,7,2019-07-26 00:00:00+00:00,Daniel Almeida,PCdoB,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,853.85,0.00,853.85
2019,7,2019-07-26 00:00:00+00:00,Daniel Almeida,PCdoB,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1271.39,0.00,1271.39
2019,7,2019-07-26 00:00:00+00:00,Daniel Almeida,PCdoB,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,200.00,0.00,200.00
2019,7,2019-07-26 00:00:00+00:00,Mário Heringer,PDT,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,***13135***,ALYSSON PAIXAO DE OLIVEIRA ALVES,5000.00,0.00,5000.00
2019,7,2019-07-26 00:00:00+00:00,Reginaldo Lopes,PT,MG,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,26198515000484,SEMPRE EDITORA LTDA.,8400.00,0.00,8400.00
2019,7,2019-07-26 00:00:00+00:00,Jefferson Campos,PSB,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,40432544000147,EMBRATEL,904.22,0.00,904.22
2019,7,2019-07-26 00:00:00+00:00,Vicentinho,PT,SP,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,02351877000152,LOCAWEB SERVICOS DE INTERNET S.A.,80.87,1.63,79.24
2019,7,2019-07-26 00:00:00+00:00,Leônidas Cristino,PDT,CE,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,08687623000196,Francisco C. T. Araújo - ME,4900.00,0.00,4900.00
2019,7,2019-07-26 00:00:00+00:00,Nilson Pinto,PSDB,PA,COMBUSTÍVEIS E LUBRIFICANTES.,27107985000105,POSTO ALCINDO CACELA LTDA,100.00,0.00,100.00
2019,7,2019-07-26 00:00:00+00:00,Nilson Pinto,PSDB,PA,TELEFONIA,40432544024160,CLARO S.A.,179.99,0.00,179.99
2019,7,2019-07-26 00:00:00+00:00,Nilson Pinto,PSDB,PA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,780.85,0.00,780.85
2019,7,2019-07-26 00:00:00+00:00,Vander Loubet,PT,MS,COMBUSTÍVEIS E LUBRIFICANTES.,22061736000102,auto posto vivendas do bosque,200.00,0.00,200.00
2019,7,2019-07-26 00:00:00+00:00,Maria do Rosário,PT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,07538980000120,VOLTA DA SERRA COM DE COMB EIRELI,150.00,0.00,150.00
2019,7,2019-07-26 00:00:00+00:00,Maria do Rosário,PT,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",16987837000106,EGR EMPRESA GAUCHA DE RODOVIAS SA,3.25,0.00,3.25
2019,7,2019-07-26 00:00:00+00:00,Maria do Rosário,PT,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",16987837000106,EGR EMPRESA GAUCHA DE RODOVIAS SA,3.25,0.00,3.25
2019,7,2019-07-26 00:00:00+00:00,Maria do Rosário,PT,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",16987837000106,EGR EMPRESA GAUCHA DE RODOVIAS SA,7.90,0.00,7.90
2019,7,2019-07-26 00:00:00+00:00,Paulo Pimenta,PT,RS,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",74787433000175,HOTEL PORTAL,150.00,0.00,150.00
2019,7,2019-07-26 00:00:00+00:00,Paulo Pimenta,PT,RS,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",74787433000175,HOTEL PORTAL,150.00,0.00,150.00
2019,7,2019-07-26 00:00:00+00:00,Gonzaga Patriota,PSB,PE,COMBUSTÍVEIS E LUBRIFICANTES.,03628102000144,ANTONIO FERRAZ DE SOUZA CIA LTDA ME,100.04,0.00,100.04
2019,7,2019-07-26 00:00:00+00:00,Gonzaga Patriota,PSB,PE,COMBUSTÍVEIS E LUBRIFICANTES.,15639773000190,POSTO SERTAO LTDA,90.05,0.00,90.05
2019,7,2019-07-26 00:00:00+00:00,Damião Feliciano,PDT,PB,COMBUSTÍVEIS E LUBRIFICANTES.,14903080000108,BEZERRA E BEZERRA LTDA,4004.10,0.00,4004.10
2019,7,2019-07-26 00:00:00+00:00,Damião Feliciano,PDT,PB,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,02773723000159,MAIS PROPAGANDA LTDA.,19000.00,0.00,19000.00
2019,7,2019-07-26 00:00:00+00:00,André de Paula,PSD,PE,TELEFONIA,40432544010290,Claro S.A,146.06,0.00,146.06
2019,7,2019-07-26 00:00:00+00:00,Luciano Bivar,PSL,PE,COMBUSTÍVEIS E LUBRIFICANTES.,69943686000665,CEMOPEL CM PETROLEO LTDA,203.30,0.00,203.30
2019,7,2019-07-26 00:00:00+00:00,Luciano Bivar,PSL,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1162.85,0.00,1162.85
2019,7,2019-07-26 00:00:00+00:00,Luciano Bivar,PSL,PE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1479.39,0.00,1479.39
2019,7,2019-07-26 00:00:00+00:00,Claudio Cajado,PP,BA,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,24001379000112,SORO CASSEIRO,127.05,0.00,127.05
2019,7,2019-07-26 00:00:00+00:00,José Rocha,PL,BA,COMBUSTÍVEIS E LUBRIFICANTES.,02818012000315,HP COM DERIV DE PETROLEO LTDA,100.00,0.00,100.00
2019,7,2019-07-26 00:00:00+00:00,José Rocha,PL,BA,COMBUSTÍVEIS E LUBRIFICANTES.,02268356000489,POSTO GRUTA DA LAPA LTDA IV,50.02,0.00,50.02
2019,7,2019-07-26 00:00:00+00:00,José Rocha,PL,BA,COMBUSTÍVEIS E LUBRIFICANTES.,14445373000180,POSTO GUARUJA LTDA,266.89,0.00,266.89
2019,7,2019-07-26 00:00:00+00:00,Nelson Pellegrino,PT,BA,COMBUSTÍVEIS E LUBRIFICANTES.,10966354000149,COMERCIO DE DERIVADOS DE PETROLEO DOIS DE JULHO EIRELI - EP,35.42,0.00,35.42
2019,7,2019-07-26 00:00:00+00:00,Nelson Pellegrino,PT,BA,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,16346975000106,PONTO CERTO COMERCIO DE CEREAIS LTDA - EPP,61.90,0.00,61.90
2019,7,2019-07-26 00:00:00+00:00,Nelson Pellegrino,PT,BA,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,07976147002295,MOVIDA RENT A CAR FILIAL BRASÍLIA - DF,3300.00,0.00,3300.00
2019,7,2019-07-26 00:00:00+00:00,Paulo Magalhães,PSD,BA,COMBUSTÍVEIS E LUBRIFICANTES.,16295412000136,POSTO MIRASSOL LTDA,2200.00,0.00,2200.00
2019,7,2019-07-26 00:00:00+00:00,Paulo Magalhães,PSD,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,323.00,0.00,323.00
2019,7,2019-07-26 00:00:00+00:00,Lincoln Portela,PL,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,40432544011262,CLARO S.A,313.97,5.27,308.70
2019,7,2019-07-26 00:00:00+00:00,Lincoln Portela,PL,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,17281106000103,COPASA,42.19,0.00,42.19
2019,7,2019-07-26 00:00:00+00:00,Eduardo Barbosa,PSDB,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,01590728000345,Microtecnica Informatica Ltda,508.01,0.00,508.01
2019,7,2019-07-26 00:00:00+00:00,Jandira Feghali,PCdoB,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,27838044000141,POSTO CATEDRAL LTDA,200.78,0.00,200.78
2019,7,2019-07-26 00:00:00+00:00,Maurício Dziedricki,PTB,RS,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,19529286000125,RESTAURANTES JOHANN EIRELI EPP,29.00,0.00,29.00
2019,7,2019-07-26 00:00:00+00:00,Marcelo Freixo,PSOL,RJ,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,60444437000146,LIGHT S.A,554.05,0.00,554.05
2019,7,2019-07-26 00:00:00+00:00,Márcio Jerry,PCdoB,MA,COMBUSTÍVEIS E LUBRIFICANTES.,02499715000166,ROMA TRUCK CENTER LTDA,230.99,0.00,230.99
2019,7,2019-07-26 00:00:00+00:00,Márcio Jerry,PCdoB,MA,TELEFONIA,40432544024593,CLARO S.A.,200.72,0.00,200.72
2019,7,2019-07-26 00:00:00+00:00,Dra. Soraya Manato,PSL,ES,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,30964456000132,SYLTEL EMPREENDIMENTOS E PARTICIPAÇÕES LTDA,1327.29,26.93,1300.36
2019,7,2019-07-26 00:00:00+00:00,Dra. Soraya Manato,PSL,ES,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,1086.85,0.00,1086.85
2019,7,2019-07-26 00:00:00+00:00,Santini,PTB,RS,COMBUSTÍVEIS E LUBRIFICANTES.,89350839000163,ABAST.COMB. NORDESTE LTDA,68.00,0.00,68.00
2019,7,2019-07-26 00:00:00+00:00,Santini,PTB,RS,COMBUSTÍVEIS E LUBRIFICANTES.,01991461003070,S S COMERCIO DE COMBUSTIVEIS SA,75.27,0.00,75.27
2019,7,2019-07-26 00:00:00+00:00,Santini,PTB,RS,COMBUSTÍVEIS E LUBRIFICANTES.,07473735002478,SIM REDE DE POSTOS LTDA,186.23,0.00,186.23
2019,7,2019-07-26 00:00:00+00:00,Santini,PTB,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",16987837000106,EGR EMPRESA GAUCHA DE RODOVIAS SA,7.00,0.00,7.00
2019,7,2019-07-26 00:00:00+00:00,Santini,PTB,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",16987837000106,EGR EMPRESA GAUCHA DE RODOVIAS SA,7.00,0.00,7.00
2019,7,2019-07-26 00:00:00+00:00,Santini,PTB,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",16987837000106,EGR EMPRESA GAUCHA DE RODOVIAS SA,6.50,0.00,6.50
2019,7,2019-07-26 00:00:00+00:00,Fernando Monteiro,PP,PE,COMBUSTÍVEIS E LUBRIFICANTES.,00306597001411,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,211.21,0.00,211.21
2019,7,2019-07-26 00:00:00+00:00,Benes Leocádio,REPUBLICANOS,RN,COMBUSTÍVEIS E LUBRIFICANTES.,08547432000552,POSTO FREI DAMIAO LTDA,154.01,0.00,154.01
2019,7,2019-07-26 00:00:00+00:00,Gelson Azevedo,PL,RJ,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,13721174000195,JR LOCAÇÕES DE VEÍCULOS E MAQUINAS EIRELI  EP,6000.00,0.00,6000.00
2019,7,2019-07-26 00:00:00+00:00,Adriano do Baldy,PP,GO,TELEFONIA,40432544044004,CLARO S.A.,108.98,0.00,108.98
2019,7,2019-07-26 00:00:00+00:00,Pedro Lucas Fernandes,PTB,MA,COMBUSTÍVEIS E LUBRIFICANTES.,06269773000154,REVENDEDORA SOPETRO LTDA,253.93,0.00,253.93
2019,7,2019-07-26 00:00:00+00:00,Enio Verri,PT,PR,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,04411306000191,M B PROPAGANDA LTDA,10000.00,0.00,10000.00
2019,7,2019-07-26 00:00:00+00:00,Marcelo Moraes,PTB,RS,COMBUSTÍVEIS E LUBRIFICANTES.,95434809000480,PFLUG COMERCIO DE COMBUSTIVEIS EIRELI - Julio,135.31,0.00,135.31
2019,7,2019-07-26 00:00:00+00:00,Vicentinho Júnior,PL,TO,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1191.39,0.00,1191.39
2019,7,2019-07-26 00:00:00+00:00,Lídice da Mata,PSB,BA,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,15139629000194,COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,157.46,0.00,157.46
2019,7,2019-07-26 00:00:00+00:00,Lídice da Mata,PSB,BA,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,15139629000194,COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,533.76,0.00,533.76
2019,7,2019-07-26 00:00:00+00:00,Lídice da Mata,PSB,BA,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,15139629000194,COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,176.29,0.00,176.29
2019,7,2019-07-26 00:00:00+00:00,Lídice da Mata,PSB,BA,COMBUSTÍVEIS E LUBRIFICANTES.,31625610000104,POSTO NEGO VEIO COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTD,168.33,0.00,168.33
2019,7,2019-07-26 00:00:00+00:00,Lídice da Mata,PSB,BA,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,04437534001455,UNIDAS LOCADORA DE VEICULOS LTDA,3750.00,0.00,3750.00
2019,7,2019-07-26 00:00:00+00:00,Lídice da Mata,PSB,BA,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,10.78,0.00,10.78
2019,7,2019-07-26 00:00:00+00:00,Arnaldo Jardim,CIDADANIA,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,47865670000134,EQUIPA MAQUINAS E UTENSILIOS PARA ESCRITORIOS LTDA,1027.37,0.00,1027.37
2019,7,2019-07-26 00:00:00+00:00,Arnaldo Jardim,CIDADANIA,SP,COMBUSTÍVEIS E LUBRIFICANTES.,07038460000158,GUILHERME BRISOLA MACHADO e CIA LTDA,82.01,0.00,82.01
2019,7,2019-07-26 00:00:00+00:00,Arnaldo Jardim,CIDADANIA,SP,COMBUSTÍVEIS E LUBRIFICANTES.,55246920000186,POSTO SANTA CRUZ DA CONCEICAO LTDA,70.00,0.00,70.00
2019,7,2019-07-26 00:00:00+00:00,Carlos Zarattini,PT,SP,SERVIÇO DE SEGURANÇA PRESTADO POR EMPRESA ESPECIALIZADA.,14488541000115,SCANNER MONITORAMENTO ELETRONICO EIRELI,673.74,0.00,673.74
2019,7,2019-07-26 00:00:00+00:00,Carlos Zarattini,PT,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,409.39,0.00,409.39
2019,7,2019-07-26 00:00:00+00:00,Carlos Zarattini,PT,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,458.85,0.00,458.85
2019,7,2019-07-26 00:00:00+00:00,Cleber Verde,REPUBLICANOS,MA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1324.39,0.00,1324.39
2019,7,2019-07-26 00:00:00+00:00,Cleber Verde,REPUBLICANOS,MA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1017.95,0.00,1017.95
2019,7,2019-07-26 00:00:00+00:00,Efraim Filho,DEM,PB,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,662.85,0.00,662.85
2019,7,2019-07-26 00:00:00+00:00,Fábio Faria,PSD,RN,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1313.39,0.00,1313.39
2019,7,2019-07-26 00:00:00+00:00,Fernando Coelho Filho,DEM,PE,COMBUSTÍVEIS E LUBRIFICANTES.,10997526000141,POSTO LETICIA PEREIRA E SANTOS LTDA,221.13,0.00,221.13
2019,7,2019-07-26 00:00:00+00:00,João Carlos Bacelar,PL,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1097.98,0.00,1097.98
2019,7,2019-07-26 00:00:00+00:00,José Guimarães,PT,CE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1530.08,0.00,1530.08
2019,7,2019-07-26 00:00:00+00:00,José Guimarães,PT,CE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,379.39,0.00,379.39
2019,7,2019-07-26 00:00:00+00:00,Paulo Pereira da Silva,SOLIDARIEDADE,SP,COMBUSTÍVEIS E LUBRIFICANTES.,05454390000193,GOES COMBUSTIVEIS LUBRIRICANTES E GLP LTDA,100.00,0.00,100.00
2019,7,2019-07-26 00:00:00+00:00,Raul Henry,MDB,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,504.85,0.00,504.85
2019,7,2019-07-26 00:00:00+00:00,Raul Henry,MDB,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1831.95,0.00,1831.95
2019,7,2019-07-26 00:00:00+00:00,Rodrigo de Castro,PSDB,MG,COMBUSTÍVEIS E LUBRIFICANTES.,19751553000104,POSTO CHEFÃO LTDA,222.01,0.00,222.01
2019,7,2019-07-26 00:00:00+00:00,Rodrigo de Castro,PSDB,MG,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,07976147002295,MOVIDA RENT A CAR FILIAL BRASÍLIA - DF,3200.00,0.00,3200.00
2019,7,2019-07-26 00:00:00+00:00,Vanderlei Macris,PSDB,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,43249333000161,ERNESTO PAVAN PAP.E LIV.APOLO LTDA - EPP (PAP. E LIV. APOLO),113.70,34.90,78.80
2019,7,2019-07-26 00:00:00+00:00,Vinicius Carvalho,REPUBLICANOS,SP,COMBUSTÍVEIS E LUBRIFICANTES.,04890965000158,BG NORTE PETROLEO LTDA,150.05,0.00,150.05
2019,7,2019-07-26 00:00:00+00:00,Vinicius Carvalho,REPUBLICANOS,SP,COMBUSTÍVEIS E LUBRIFICANTES.,06053329000105,COMERCIO DE COMBUSTIVEIS MORAES SALES LTDA,102.50,0.00,102.50
2019,7,2019-07-26 00:00:00+00:00,Vinicius Carvalho,REPUBLICANOS,SP,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,666.20,0.00,666.20
2019,7,2019-07-26 00:00:00+00:00,Marcelo Aro,PP,MG,COMBUSTÍVEIS E LUBRIFICANTES.,17507930000139,posto batistao,152.32,0.00,152.32
2019,7,2019-07-26 00:00:00+00:00,Marcelo Aro,PP,MG,ASSINATURA DE PUBLICAÇÕES,26198515000484,SEMPRE EDITORA LTDA.,53.58,0.00,53.58
2019,7,2019-07-26 00:00:00+00:00,Marcelo Aro,PP,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,870.59,0.00,870.59
2019,7,2019-07-26 00:00:00+00:00,Marcelo Aro,PP,MG,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,817.85,0.00,817.85
2019,7,2019-07-26 00:00:00+00:00,Márcio Marinho,REPUBLICANOS,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,325.39,0.00,325.39
2019,7,2019-07-26 00:00:00+00:00,Márcio Marinho,REPUBLICANOS,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,534.49,0.00,534.49
2019,7,2019-07-26 00:00:00+00:00,Glauber Braga,PSOL,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,29726551000119,POSTO DE GASOLINA CACULINHA LTDA,200.00,0.00,200.00
2019,7,2019-07-26 00:00:00+00:00,Glauber Braga,PSOL,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,29726551000119,POSTO DE GASOLINA CACULINHA LTDA,100.00,0.00,100.00
2019,7,2019-07-26 00:00:00+00:00,Glauber Braga,PSOL,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,29726551000119,POSTO DE GASOLINA CACULINHA LTDA,140.00,0.00,140.00
2019,7,2019-07-26 00:00:00+00:00,Glauber Braga,PSOL,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,29726551000119,POSTO DE GASOLINA CACULINHA LTDA,150.00,0.00,150.00
2019,7,2019-07-26 00:00:00+00:00,Glauber Braga,PSOL,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,29726551000119,POSTO DE GASOLINA CACULINHA LTDA,50.00,0.00,50.00
2019,7,2019-07-26 00:00:00+00:00,Glauber Braga,PSOL,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,29726551000119,POSTO DE GASOLINA CACULINHA LTDA,70.00,0.00,70.00
2019,7,2019-07-26 00:00:00+00:00,Glauber Braga,PSOL,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,29726551000119,POSTO DE GASOLINA CACULINHA LTDA,150.00,0.00,150.00
2019,7,2019-07-26 00:00:00+00:00,Glauber Braga,PSOL,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",04252787000130,CONCESSIONARIA ROTA 116 S/A,5.80,0.00,5.80
2019,7,2019-07-26 00:00:00+00:00,Roberto Alves,REPUBLICANOS,SP,COMBUSTÍVEIS E LUBRIFICANTES.,04815245000128,CENTRO DE ABASTECIMENTO DE GAS MILENA LTDA,186.81,0.00,186.81
