numano,nummes,datemissao,txnomeparlamentar,sgpartido,sguf,txtdescricao,txtcnpjcpf,txtfornecedor,vlrdocumento,vlrglosa,vlrliquido
2019,6,2019-06-28 00:00:00+00:00,Dimas Fabiano,PP,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,775.49,0.00,775.49
2019,6,2019-06-28 00:00:00+00:00,Arthur Oliveira Maia,DEM,BA,COMBUSTÍVEIS E LUBRIFICANTES.,13615307000149,POSTO ROSARIO LTDA,180.48,0.00,180.48
2019,6,2019-06-28 00:00:00+00:00,Pedro Uczai,PT,SC,COMBUSTÍVEIS E LUBRIFICANTES.,75378042000160,HERMINIO NICOLLI & FILHOS LTDA,70.13,0.00,70.13
2019,6,2019-06-28 00:00:00+00:00,Pedro Uczai,PT,SC,COMBUSTÍVEIS E LUBRIFICANTES.,14484801000184,HWV COMERCIO DE COMBUSTIVEIS,60.00,0.00,60.00
2019,6,2019-06-28 00:00:00+00:00,Pedro Uczai,PT,SC,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,26708157000160,OASIS RESTAURANTE E LOUNGE LTDA,36.53,0.00,36.53
2019,6,2019-06-28 00:00:00+00:00,Pedro Uczai,PT,SC,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",83817106000100,HOTEL SAN SILVESTRI LTDA - EPP,178.00,0.00,178.00
2019,6,2019-06-28 00:00:00+00:00,Pedro Uczai,PT,SC,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1239.79,0.00,1239.79
2019,6,2019-06-28 00:00:00+00:00,Valmir Assunção,PT,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1569.39,0.00,1569.39
2019,6,2019-06-28 00:00:00+00:00,Valmir Assunção,PT,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,336.08,0.00,336.08
2019,6,2019-06-28 00:00:00+00:00,José Nunes,PSD,BA,COMBUSTÍVEIS E LUBRIFICANTES.,04420464000299,TOURING - ECOPOSTOS COMBUSTIVEIS E SERVICOS LTDA,150.00,0.00,150.00
2019,6,2019-06-28 00:00:00+00:00,José Nunes,PSD,BA,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,07319323000191,PANTANAL VEÍCULOS LTDA,9500.00,0.00,9500.00
2019,6,2019-06-28 00:00:00+00:00,Zé Silva,SOLIDARIEDADE,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",18572225000188,CONCEBRA - CONCESSIONARIA DAS RODOVIAS CENTRAIS DO BRASIL S.A.,4.20,0.00,4.20
2019,6,2019-06-28 00:00:00+00:00,Zé Silva,SOLIDARIEDADE,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",18572225000188,CONCEBRA - CONCESSIONARIA DAS RODOVIAS CENTRAIS DO BRASIL S.A.,4.40,0.00,4.40
2019,6,2019-06-28 00:00:00+00:00,Zé Silva,SOLIDARIEDADE,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",18572225000188,CONCEBRA - CONCESSIONARIA DAS RODOVIAS CENTRAIS DO BRASIL S.A.,4.70,0.00,4.70
2019,6,2019-06-28 00:00:00+00:00,Zé Silva,SOLIDARIEDADE,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,2085.90,0.00,2085.90
2019,6,2019-06-28 00:00:00+00:00,Ruy Carneiro,PSDB,PB,COMBUSTÍVEIS E LUBRIFICANTES.,37130481000160,SAO JOAO POSTOS,277.09,0.00,277.09
2019,6,2019-06-28 00:00:00+00:00,Ruy Carneiro,PSDB,PB,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,10541486000129,M3 LOCADORA DE VEICULOS LTDA.,2916.66,0.00,2916.66
2019,6,2019-06-28 00:00:00+00:00,Professora Dorinha Seabra Rezende,DEM,TO,COMBUSTÍVEIS E LUBRIFICANTES.,14417662000176,AUTO POSTO G2 LTDA,255.16,0.00,255.16
2019,6,2019-06-28 00:00:00+00:00,Professora Dorinha Seabra Rezende,DEM,TO,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",26174500000133,JP TAXI,40.00,0.00,40.00
2019,6,2019-06-28 00:00:00+00:00,Eros Biondini,PROS,MG,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-799.19,0.00,-799.19
2019,6,2019-06-28 00:00:00+00:00,Eros Biondini,PROS,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,30.00,0.00,30.00
2019,6,2019-06-28 00:00:00+00:00,Eros Biondini,PROS,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,625.59,0.00,625.59
2019,6,2019-06-28 00:00:00+00:00,Eros Biondini,PROS,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,819.59,0.00,819.59
2019,6,2019-06-28 00:00:00+00:00,Pastor Eurico,PATRIOTA,PE,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,05802605000110,ANGELO EDELBERTO GONZAGA DE ARAUJO,67.00,0.00,67.00
2019,6,2019-06-28 00:00:00+00:00,Pastor Eurico,PATRIOTA,PE,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",07815372000115,HOTEL NOVO SOL,122.00,0.00,122.00
2019,6,2019-06-28 00:00:00+00:00,Rogério Peninha Mendonça,MDB,SC,COMBUSTÍVEIS E LUBRIFICANTES.,37130481000160,SAO JOAO POSTOS,681.86,0.00,681.86
2019,6,2019-06-28 00:00:00+00:00,Roberto de Lucena,PODE,SP,COMBUSTÍVEIS E LUBRIFICANTES.,45493699000107,POSTO ALUMINIO LT,104.32,0.00,104.32
2019,6,2019-06-28 00:00:00+00:00,Roberto de Lucena,PODE,SP,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,07319323000191,PANTANAL VEÍCULOS LTDA,4800.00,0.00,4800.00
2019,6,2019-06-28 00:00:00+00:00,Roberto de Lucena,PODE,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,455.00,0.00,455.00
2019,6,2019-06-28 00:00:00+00:00,Roberto de Lucena,PODE,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1126.84,0.00,1126.84
2019,6,2019-06-28 00:00:00+00:00,Augusto Coutinho,SOLIDARIEDADE,PE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1707.85,0.00,1707.85
2019,6,2019-06-28 00:00:00+00:00,Domingos Sávio,PSDB,MG,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,19224740000130,TRANSMOURA LOCADORA DE VEICULOS LTDA.,5500.00,0.00,5500.00
2019,6,2019-06-28 00:00:00+00:00,Domingos Sávio,PSDB,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,2172.94,0.00,2172.94
2019,6,2019-06-28 00:00:00+00:00,Domingos Sávio,PSDB,MG,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,317.39,0.00,317.39
2019,6,2019-06-28 00:00:00+00:00,Tiririca,PL,SP,COMBUSTÍVEIS E LUBRIFICANTES.,00692418000107,AUTO POSTO CINCO ESTRELAS LTDA,136.92,0.00,136.92
2019,6,2019-06-28 00:00:00+00:00,Tiririca,PL,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,694.39,0.00,694.39
2019,6,2019-06-28 00:00:00+00:00,Tiririca,PL,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,999.39,0.00,999.39
2019,6,2019-06-28 00:00:00+00:00,Tiririca,PL,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,968.39,0.00,968.39
2019,6,2019-06-28 00:00:00+00:00,Tiririca,PL,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1066.39,0.00,1066.39
2019,6,2019-06-28 00:00:00+00:00,Tiririca,PL,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1500.39,0.00,1500.39
2019,6,2019-06-28 00:00:00+00:00,Tiririca,PL,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1066.39,0.00,1066.39
2019,6,2019-06-28 00:00:00+00:00,Tiririca,PL,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,505.98,0.00,505.98
2019,6,2019-06-28 00:00:00+00:00,Tiririca,PL,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,675.98,0.00,675.98
2019,6,2019-06-28 00:00:00+00:00,Tiririca,PL,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,915.98,0.00,915.98
2019,6,2019-06-28 00:00:00+00:00,Tiririca,PL,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,785.98,0.00,785.98
2019,6,2019-06-28 00:00:00+00:00,Tiririca,PL,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,785.98,0.00,785.98
2019,6,2019-06-28 00:00:00+00:00,Luiz Nishimori,PL,PR,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,02131692000132,JORNAL REGIONAL EXTREMO NOROESTE DO PARANÁ LTDA - ME,250.00,0.00,250.00
2019,6,2019-06-28 00:00:00+00:00,Luiz Nishimori,PL,PR,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,31011460000149,JORNAL TRIBUNA REGIONAL 30112018 25000,250.00,0.00,250.00
2019,6,2019-06-28 00:00:00+00:00,Carmen Zanotto,CIDADANIA,SC,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,***09804***,ARMANDO RIBEIRO CASTRO,1516.00,0.00,1516.00
2019,6,2019-06-28 00:00:00+00:00,Carmen Zanotto,CIDADANIA,SC,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,83202093000164,FORTEC INFORMATICA EIRELLI EPP,1025.00,0.00,1025.00
2019,6,2019-06-28 00:00:00+00:00,Carmen Zanotto,CIDADANIA,SC,COMBUSTÍVEIS E LUBRIFICANTES.,05598939000113,AUTO POSTO DUQUE LTDA,1252.11,0.00,1252.11
2019,6,2019-06-28 00:00:00+00:00,Carmen Zanotto,CIDADANIA,SC,COMBUSTÍVEIS E LUBRIFICANTES.,06302885000160,AUTO POSTO KRETZER,208.01,0.00,208.01
2019,6,2019-06-28 00:00:00+00:00,Carmen Zanotto,CIDADANIA,SC,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,395.59,0.00,395.59
2019,6,2019-06-28 00:00:00+00:00,Magda Mofatto,PL,GO,COMBUSTÍVEIS E LUBRIFICANTES.,04016141000153,AUTO POSTO THERMAS LTDA,288.87,0.00,288.87
2019,6,2019-06-28 00:00:00+00:00,Magda Mofatto,PL,GO,COMBUSTÍVEIS E LUBRIFICANTES.,04016141000153,AUTO POSTO THERMAS LTDA,263.03,0.00,263.03
2019,6,2019-06-28 00:00:00+00:00,Magda Mofatto,PL,GO,COMBUSTÍVEIS E LUBRIFICANTES.,04016141000153,AUTO POSTO THERMAS LTDA,417.01,0.00,417.01
2019,6,2019-06-28 00:00:00+00:00,Magda Mofatto,PL,GO,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,31533691000112,Interativa,2500.00,0.00,2500.00
2019,6,2019-06-28 00:00:00+00:00,Margarida Salomão,PT,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",22077361000179,COOPERATIVA DE TRANSPORTE INDIVIDUAL DE TAXI ESPECIAL DE CONFINS,127.00,0.00,127.00
2019,6,2019-06-28 00:00:00+00:00,Margarida Salomão,PT,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,813.20,0.00,813.20
2019,6,2019-06-28 00:00:00+00:00,Margarida Salomão,PT,MG,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1453.75,0.00,1453.75
2019,6,2019-06-28 00:00:00+00:00,Fabio Reis,MDB,SE,COMBUSTÍVEIS E LUBRIFICANTES.,07855647000144,AUTO POSTO ROCHA LTDA,3129.23,0.00,3129.23
2019,6,2019-06-28 00:00:00+00:00,Fabio Reis,MDB,SE,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,24394631000109,JOZAILTO OLIVEIRA LIMA,1200.00,0.00,1200.00
2019,6,2019-06-28 00:00:00+00:00,Subtenente Gonzaga,PDT,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,03739258000100,Infinidades Supermercado Serviços e Distribuidora de Var. Ltda,35.80,0.00,35.80
2019,6,2019-06-28 00:00:00+00:00,Subtenente Gonzaga,PDT,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,43283811009297,Kalunga Comercio Industria Grafica Ltda,58.50,0.00,58.50
2019,6,2019-06-28 00:00:00+00:00,Capitão Augusto,PL,SP,COMBUSTÍVEIS E LUBRIFICANTES.,50481860000162,AUTO POSTO FINO TRATO LTDA,218.60,0.00,218.60
2019,6,2019-06-28 00:00:00+00:00,Capitão Augusto,PL,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,280.39,0.00,280.39
2019,6,2019-06-28 00:00:00+00:00,Capitão Augusto,PL,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,705.84,0.00,705.84
2019,6,2019-06-28 00:00:00+00:00,André Abdon,PP,AP,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,32756633000110,K.D DA SILVA GOES,7300.00,0.00,7300.00
2019,6,2019-06-28 00:00:00+00:00,Leandre,PV,PR,COMBUSTÍVEIS E LUBRIFICANTES.,00296112000131,PHOENIX AUTO POSTO LTDA,50.00,0.00,50.00
2019,6,2019-06-28 00:00:00+00:00,Alexandre Serfiotis,PSD,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,40233686000185,POSTO DE GASOLINA AMIGÃO DA DUTRA LTDA.,150.00,0.00,150.00
2019,6,2019-06-28 00:00:00+00:00,Afonso Motta,PDT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,10512396000100,COMERCIAL DE COMBUST&Iacute;VEIS SILVA JARDIM LTDA,170.16,0.00,170.16
2019,6,2019-06-28 00:00:00+00:00,Alan Rick,DEM,AC,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-775.39,0.00,-775.39
2019,6,2019-06-28 00:00:00+00:00,Alan Rick,DEM,AC,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-621.05,0.00,-621.05
2019,6,2019-06-28 00:00:00+00:00,Jhc,PSB,AL,COMBUSTÍVEIS E LUBRIFICANTES.,16920293000165,POSTO PIRAMIDE LTDA,220.50,0.00,220.50
2019,6,2019-06-28 00:00:00+00:00,Jhc,PSB,AL,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,04515963000189,DALETH VEICULOS LTDA EPP,3800.00,0.00,3800.00
2019,6,2019-06-28 00:00:00+00:00,Marx Beltrão,PSD,AL,COMBUSTÍVEIS E LUBRIFICANTES.,08884038000186,FRATELLI POSTO DE COMBUSTIVEIS LTDA,175.11,0.00,175.11
2019,6,2019-06-28 00:00:00+00:00,Marx Beltrão,PSD,AL,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,478.85,0.00,478.85
2019,6,2019-06-28 00:00:00+00:00,Elmar Nascimento,DEM,BA,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,***75851***,ISABELLA CEOLIN DADALTO SOUTO,3650.00,0.00,3650.00
2019,6,2019-06-28 00:00:00+00:00,Jorge Solla,PT,BA,COMBUSTÍVEIS E LUBRIFICANTES.,29534190000109,POSTO RECREIO DERIVADOS DE PETROLEO LTDA,3033.75,2384.99,648.76
2019,6,2019-06-28 00:00:00+00:00,Jorge Solla,PT,BA,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",10670314000155,VIA BAHIA,2.90,0.00,2.90
2019,6,2019-06-28 00:00:00+00:00,Jorge Solla,PT,BA,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",10670314000155,VIA BAHIA,5.10,0.00,5.10
2019,6,2019-06-28 00:00:00+00:00,Jorge Solla,PT,BA,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",10670314000155,VIA BAHIA,5.10,0.00,5.10
2019,6,2019-06-28 00:00:00+00:00,Mário Negromonte Jr.,PP,BA,COMBUSTÍVEIS E LUBRIFICANTES.,09172184000494,GF COMERCIO DE DERIVADOS DE PETROLEO LTDA,220.02,0.00,220.02
2019,6,2019-06-28 00:00:00+00:00,Paulo Azi,DEM,BA,COMBUSTÍVEIS E LUBRIFICANTES.,15151046002041,POSTO KALILANDIA LTDA,200.00,0.00,200.00
2019,6,2019-06-28 00:00:00+00:00,Luizianne Lins,PT,CE,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,08913224000104,Instituto Ertnest Mandel,3000.00,0.00,3000.00
2019,6,2019-06-28 00:00:00+00:00,Luizianne Lins,PT,CE,COMBUSTÍVEIS E LUBRIFICANTES.,37130481000160,SAO JOAO POSTOS,542.84,0.00,542.84
2019,6,2019-06-28 00:00:00+00:00,Evair Vieira de Melo,PP,ES,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,17457404000373,B2M ATACAREJOS DO BRASIL LTDA,107.94,0.00,107.94
2019,6,2019-06-28 00:00:00+00:00,Evair Vieira de Melo,PP,ES,COMBUSTÍVEIS E LUBRIFICANTES.,27444595000120,AUTO POSTO ESMIG LTDA,4303.03,0.00,4303.03
2019,6,2019-06-28 00:00:00+00:00,Evair Vieira de Melo,PP,ES,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1499.39,0.00,1499.39
2019,6,2019-06-28 00:00:00+00:00,Evair Vieira de Melo,PP,ES,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,912.85,0.00,912.85
2019,6,2019-06-28 00:00:00+00:00,Helder Salomão,PT,ES,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",30788491000148,HOTEL BAR E RESTAURANTE DO DICO,50.00,0.00,50.00
2019,6,2019-06-28 00:00:00+00:00,Helder Salomão,PT,ES,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",15484093000144,ECO101 CONCESSIONARIA DE RODOVIAS S/A,4.70,0.00,4.70
2019,6,2019-06-28 00:00:00+00:00,Helder Salomão,PT,ES,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",15484093000144,ECO101 CONCESSIONARIA DE RODOVIAS S/A,4.70,0.00,4.70
2019,6,2019-06-28 00:00:00+00:00,Helder Salomão,PT,ES,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",15484093000144,ECO101 CONCESSIONARIA DE RODOVIAS S/A,4.00,0.00,4.00
2019,6,2019-06-28 00:00:00+00:00,Helder Salomão,PT,ES,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",15484093000144,ECO101 CONCESSIONARIA DE RODOVIAS S/A,6.00,2.00,4.00
2019,6,2019-06-28 00:00:00+00:00,Sergio Vidigal,PDT,ES,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,***64429***,CARLOS EDUARDO LEÃO SAADI,3000.00,0.00,3000.00
2019,6,2019-06-28 00:00:00+00:00,Aluisio Mendes,PSC,MA,COMBUSTÍVEIS E LUBRIFICANTES.,00097626000400,BRASAL COMBUSTIVEIS LTDA,180.05,0.00,180.05
2019,6,2019-06-28 00:00:00+00:00,Aluisio Mendes,PSC,MA,COMBUSTÍVEIS E LUBRIFICANTES.,00360990000179,POSTO DE GASOLINA DOS ANOES LTDA,101.74,0.00,101.74
2019,6,2019-06-28 00:00:00+00:00,Hildo Rocha,MDB,MA,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,33155984000139,A F LIMA NETO COMUNICACAO E PROPAGANDA,1000.00,0.00,1000.00
2019,6,2019-06-28 00:00:00+00:00,Hildo Rocha,MDB,MA,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,23650255000103,C. A. MENDES FILHO EIRELI-ME,1500.00,0.00,1500.00
2019,6,2019-06-28 00:00:00+00:00,Hildo Rocha,MDB,MA,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,26964953000163,EDINETE VIEIRA DA SILVA 00065320395,1000.00,0.00,1000.00
2019,6,2019-06-28 00:00:00+00:00,Hildo Rocha,MDB,MA,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",02018262000109,PERS PÁLACE HOTEL,744.00,0.00,744.00
2019,6,2019-06-28 00:00:00+00:00,Hildo Rocha,MDB,MA,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,07319323000191,PANTANAL VEÍCULOS LTDA,1380.00,0.00,1380.00
2019,6,2019-06-28 00:00:00+00:00,Misael Varella,PSD,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,449.59,0.00,449.59
2019,6,2019-06-28 00:00:00+00:00,Hélio Leite,DEM,PA,COMBUSTÍVEIS E LUBRIFICANTES.,83838839000120,SUPER POSTO PALMEIRA LTDA,5422.00,0.00,5422.00
2019,6,2019-06-28 00:00:00+00:00,Daniel Coelho,CIDADANIA,PE,TELEFONIA,40432544010290,Claro S.A,369.93,68.46,301.47
2019,6,2019-06-28 00:00:00+00:00,Daniel Coelho,CIDADANIA,PE,TELEFONIA,40432544010290,Claro S.A,233.99,40.12,193.87
2019,6,2019-06-28 00:00:00+00:00,Daniel Coelho,CIDADANIA,PE,TELEFONIA,40432544010290,Claro S.A,181.59,40.12,141.47
2019,6,2019-06-28 00:00:00+00:00,Daniel Coelho,CIDADANIA,PE,TELEFONIA,40432544010290,Claro S.A,424.94,48.50,376.44
2019,6,2019-06-28 00:00:00+00:00,Daniel Coelho,CIDADANIA,PE,TELEFONIA,40432544010290,Claro S.A,132.93,41.44,91.49
2019,6,2019-06-28 00:00:00+00:00,Daniel Coelho,CIDADANIA,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1158.39,0.00,1158.39
2019,6,2019-06-28 00:00:00+00:00,Tadeu Alencar,PSB,PE,COMBUSTÍVEIS E LUBRIFICANTES.,07027843000120,EDUARDO E INACIO COMBUSTIVEIS LTDA,80.00,0.00,80.00
2019,6,2019-06-28 00:00:00+00:00,Tadeu Alencar,PSB,PE,COMBUSTÍVEIS E LUBRIFICANTES.,12781233000409,PETROCAL PETROLEO CAVALCANTI LTDA,240.19,0.00,240.19
2019,6,2019-06-28 00:00:00+00:00,Tadeu Alencar,PSB,PE,COMBUSTÍVEIS E LUBRIFICANTES.,12781233000409,PETROCAL PETROLEO CAVALCANTI LTDA,216.23,0.00,216.23
2019,6,2019-06-28 00:00:00+00:00,Tadeu Alencar,PSB,PE,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,27819061000131,HELP LOCADORA EIRELI ME,11000.00,0.00,11000.00
2019,6,2019-06-28 00:00:00+00:00,Aliel Machado,PSB,PR,COMBUSTÍVEIS E LUBRIFICANTES.,24829052000133,AUTO POSTO ITAMARATI EIRELI,177.73,0.00,177.73
2019,6,2019-06-28 00:00:00+00:00,Aliel Machado,PSB,PR,COMBUSTÍVEIS E LUBRIFICANTES.,15865625000193,AUTO POSTO SEIS PRIMOS LTDA,170.66,0.00,170.66
2019,6,2019-06-28 00:00:00+00:00,Christiane de Souza Yared,PL,PR,"CONSULTORIAS, PESQUISAS E TRABALHOS TÉCNICOS.",28671922000140,ADVOCACIA ALBUQUERQUE E SILVA,6000.00,0.00,6000.00
2019,6,2019-06-28 00:00:00+00:00,Christiane de Souza Yared,PL,PR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,137.64,0.00,137.64
2019,6,2019-06-28 00:00:00+00:00,Christiane de Souza Yared,PL,PR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,968.49,0.00,968.49
2019,6,2019-06-28 00:00:00+00:00,Christiane de Souza Yared,PL,PR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-51.00,0.00,-51.00
2019,6,2019-06-28 00:00:00+00:00,Diego Garcia,PODE,PR,COMBUSTÍVEIS E LUBRIFICANTES.,05483837000152,AUTO POSTO VIA SUL BRASIL LTDA,130.00,0.00,130.00
2019,6,2019-06-28 00:00:00+00:00,Diego Garcia,PODE,PR,COMBUSTÍVEIS E LUBRIFICANTES.,21890833000145,Catuai Express - Comercio de Combustiveis Ltda,101.01,0.00,101.01
2019,6,2019-06-28 00:00:00+00:00,Diego Garcia,PODE,PR,COMBUSTÍVEIS E LUBRIFICANTES.,82494030000328,OKLAHOMA COM&Eacute;RCIO DE COMBUST&Iacute;VEIS LTDA,150.00,0.00,150.00
2019,6,2019-06-28 00:00:00+00:00,Diego Garcia,PODE,PR,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",02191601000316,RODOVIAS INTEGRADAS DO PARANA S/A,11.50,0.00,11.50
2019,6,2019-06-28 00:00:00+00:00,Diego Garcia,PODE,PR,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,34.73,0.00,34.73
2019,6,2019-06-28 00:00:00+00:00,Roman,PSD,PR,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,76484013000145,SANEPAR,136.03,0.00,136.03
2019,6,2019-06-28 00:00:00+00:00,Roman,PSD,PR,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,81433039000102,SUPORTE MANUTENCAO PARA COMPUTADORES LTDA,198.00,0.00,198.00
2019,6,2019-06-28 00:00:00+00:00,Roman,PSD,PR,COMBUSTÍVEIS E LUBRIFICANTES.,07729211000109,AUTO POSTO GISELA LTDA,1512.86,0.00,1512.86
2019,6,2019-06-28 00:00:00+00:00,Roman,PSD,PR,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,1511.35,0.00,1511.35
2019,6,2019-06-28 00:00:00+00:00,Roman,PSD,PR,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,350.00,0.00,350.00
2019,6,2019-06-28 00:00:00+00:00,Luciano Ducci,PSB,PR,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,1735.79,0.00,1735.79
2019,6,2019-06-28 00:00:00+00:00,Sergio Souza,MDB,PR,COMBUSTÍVEIS E LUBRIFICANTES.,84800754000116,IRMAOS DO CARMO CIA LTDA,135.63,0.00,135.63
2019,6,2019-06-28 00:00:00+00:00,Toninho Wandscheer,PROS,PR,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,10685380000107,HIROMI ABE PAPELARIA EIRELI,183.90,0.00,183.90
2019,6,2019-06-28 00:00:00+00:00,Altineu Côrtes,PL,RJ,PASSAGENS AÉREAS,02012862000160,TAM LINHAS AEREAS S/A.,2070.98,0.00,2070.98
2019,6,2019-06-28 00:00:00+00:00,Rosangela Gomes,REPUBLICANOS,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1232.39,0.00,1232.39
2019,6,2019-06-28 00:00:00+00:00,Rosangela Gomes,REPUBLICANOS,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1797.75,0.00,1797.75
