numano,nummes,datemissao,txnomeparlamentar,sgpartido,sguf,txtdescricao,txtcnpjcpf,txtfornecedor,vlrdocumento,vlrglosa,vlrliquido
2019,8,2019-08-26 00:00:00+00:00,Mário Heringer,PDT,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,221.00,0.00,221.00
2019,8,2019-08-26 00:00:00+00:00,Mário Heringer,PDT,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1495.75,0.00,1495.75
2019,8,2019-08-26 00:00:00+00:00,Odair Cunha,PT,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,06981180000116,CEMIG DISTRIBUICAO S.A,136.15,0.00,136.15
2019,8,2019-08-26 00:00:00+00:00,Odair Cunha,PT,MG,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,00000000000010,es mercat,122.36,0.00,122.36
2019,8,2019-08-26 00:00:00+00:00,Odair Cunha,PT,MG,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,00000000000010,garcia,21.52,0.00,21.52
2019,8,2019-08-26 00:00:00+00:00,Patrus Ananias,PT,MG,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,754.16,0.00,754.16
2019,8,2019-08-26 00:00:00+00:00,Reginaldo Lopes,PT,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,764.59,0.00,764.59
2019,8,2019-08-26 00:00:00+00:00,Reginaldo Lopes,PT,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,417.57,0.00,417.57
2019,8,2019-08-26 00:00:00+00:00,Reginaldo Lopes,PT,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,836.16,0.00,836.16
2019,8,2019-08-26 00:00:00+00:00,Reginaldo Lopes,PT,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,275.00,0.00,275.00
2019,8,2019-08-26 00:00:00+00:00,Reginaldo Lopes,PT,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,1141.57,0.00,1141.57
2019,8,2019-08-26 00:00:00+00:00,Reginaldo Lopes,PT,MG,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,498.59,0.00,498.59
2019,8,2019-08-26 00:00:00+00:00,Reginaldo Lopes,PT,MG,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,532.59,0.00,532.59
2019,8,2019-08-26 00:00:00+00:00,Reginaldo Lopes,PT,MG,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,462.59,0.00,462.59
2019,8,2019-08-26 00:00:00+00:00,Reginaldo Lopes,PT,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,178.57,0.00,178.57
2019,8,2019-08-26 00:00:00+00:00,Gastão Vieira,PROS,MA,COMBUSTÍVEIS E LUBRIFICANTES.,13640575000110,MAXXI COMERCIO DE DERIVADOS DE PETROLEO LTDA,263.75,0.00,263.75
2019,8,2019-08-26 00:00:00+00:00,Gastão Vieira,PROS,MA,COMBUSTÍVEIS E LUBRIFICANTES.,35196823000542,NICOLAU DERIVADOS DE PETROLEO LTDA,264.52,0.00,264.52
2019,8,2019-08-26 00:00:00+00:00,Gastão Vieira,PROS,MA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1274.85,0.00,1274.85
2019,8,2019-08-26 00:00:00+00:00,Aníbal Gomes,DEM,CE,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,31364963000106,BALLISTA PUBLICIDADE LTDA,8000.00,0.00,8000.00
2019,8,2019-08-26 00:00:00+00:00,Aníbal Gomes,DEM,CE,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,07310563000125,LOK MOTORS LTDA-ME,5800.00,0.00,5800.00
2019,8,2019-08-26 00:00:00+00:00,Aníbal Gomes,DEM,CE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1203.98,0.00,1203.98
2019,8,2019-08-26 00:00:00+00:00,Gilberto Nascimento,PSC,SP,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,18043855000165,CARLOS CUNHA RENT A CAR LTDA.,2600.00,0.00,2600.00
2019,8,2019-08-26 00:00:00+00:00,Jefferson Campos,PSB,SP,COMBUSTÍVEIS E LUBRIFICANTES.,07822636000168,PIONEIRO COM VAREJISTA DE DERIVADO DE PETROLEO LTDA,187.11,0.00,187.11
2019,8,2019-08-26 00:00:00+00:00,Jefferson Campos,PSB,SP,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,961.28,0.00,961.28
2019,8,2019-08-26 00:00:00+00:00,Vicentinho,PT,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,06937394000195,CONDOMINIO EDIFICIO PICCININ,656.69,0.00,656.69
2019,8,2019-08-26 00:00:00+00:00,Vicentinho,PT,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,06937394000195,CONDOMINIO EDIFICIO PICCININ,654.81,0.00,654.81
2019,8,2019-08-26 00:00:00+00:00,Leônidas Cristino,PDT,CE,COMBUSTÍVEIS E LUBRIFICANTES.,21692386000110,Posto Caribe,100.00,0.00,100.00
2019,8,2019-08-26 00:00:00+00:00,Leônidas Cristino,PDT,CE,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,22078320000520,SEMEAR ESPACO GOURMET LTDA ME,55.76,3.00,52.76
2019,8,2019-08-26 00:00:00+00:00,Nilson Pinto,PSDB,PA,COMBUSTÍVEIS E LUBRIFICANTES.,29032820000147,BELIZE COMPANY AUTO POSTO,50.00,0.00,50.00
2019,8,2019-08-26 00:00:00+00:00,Silas Câmara,REPUBLICANOS,AM,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1583.57,0.00,1583.57
2019,8,2019-08-26 00:00:00+00:00,Silas Câmara,REPUBLICANOS,AM,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1195.85,0.00,1195.85
2019,8,2019-08-26 00:00:00+00:00,Giacobo,PL,PR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1340.96,0.00,1340.96
2019,8,2019-08-26 00:00:00+00:00,Maria do Rosário,PT,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,13.40,0.00,13.40
2019,8,2019-08-26 00:00:00+00:00,Maria do Rosário,PT,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,5.01,0.00,5.01
2019,8,2019-08-26 00:00:00+00:00,Maria do Rosário,PT,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,5.90,0.00,5.90
2019,8,2019-08-26 00:00:00+00:00,Maria do Rosário,PT,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,7.09,0.00,7.09
2019,8,2019-08-26 00:00:00+00:00,Paulo Pimenta,PT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,08884038000186,FRATELLI POSTO DE COMBUSTIVEIS LTDA,129.74,0.00,129.74
2019,8,2019-08-26 00:00:00+00:00,Paulo Pimenta,PT,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1248.98,0.00,1248.98
2019,8,2019-08-26 00:00:00+00:00,Paulo Pimenta,PT,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1233.98,0.00,1233.98
2019,8,2019-08-26 00:00:00+00:00,Gonzaga Patriota,PSB,PE,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,12132854000100,WMS COMERCIO DE ARTIGOS DE PAPELARIA LTDA-ME,271.00,0.00,271.00
2019,8,2019-08-26 00:00:00+00:00,Wolney Queiroz,PDT,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,774.57,0.00,774.57
2019,8,2019-08-26 00:00:00+00:00,Wolney Queiroz,PDT,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,875.85,0.00,875.85
2019,8,2019-08-26 00:00:00+00:00,Wolney Queiroz,PDT,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,462.57,0.00,462.57
2019,8,2019-08-26 00:00:00+00:00,Wolney Queiroz,PDT,PE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,10.90,0.00,10.90
2019,8,2019-08-26 00:00:00+00:00,Átila Lira,PP,PI,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,06840748000189,Companhia Energética do Piauí,27.98,0.68,27.30
2019,8,2019-08-26 00:00:00+00:00,Átila Lira,PP,PI,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,967.79,0.00,967.79
2019,8,2019-08-26 00:00:00+00:00,Átila Lira,PP,PI,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,957.57,0.00,957.57
2019,8,2019-08-26 00:00:00+00:00,Damião Feliciano,PDT,PB,COMBUSTÍVEIS E LUBRIFICANTES.,09307232000161,POSTO DE COMBUSTIVEL SHOPPING LTDA,229.65,0.00,229.65
2019,8,2019-08-26 00:00:00+00:00,André de Paula,PSD,PE,COMBUSTÍVEIS E LUBRIFICANTES.,08035784000103,TAPAJOS PRODUTOS PETROLEO LTDA,250.04,0.00,250.04
2019,8,2019-08-26 00:00:00+00:00,André de Paula,PSD,PE,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,05359030000102,COMERCIAL CASA DOS FRIOS LTDA,61.38,0.00,61.38
2019,8,2019-08-26 00:00:00+00:00,André de Paula,PSD,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-982.85,0.00,-982.85
2019,8,2019-08-26 00:00:00+00:00,José Rocha,PL,BA,COMBUSTÍVEIS E LUBRIFICANTES.,00306597006308,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,50.00,0.00,50.00
2019,8,2019-08-26 00:00:00+00:00,José Rocha,PL,BA,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",18572225000188,CONCEBRA - CONCESSIONARIA DAS RODOVIAS CENTRAIS DO BRASIL S.A.,4.60,0.00,4.60
2019,8,2019-08-26 00:00:00+00:00,José Rocha,PL,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1485.98,0.00,1485.98
2019,8,2019-08-26 00:00:00+00:00,Nelson Pellegrino,PT,BA,COMBUSTÍVEIS E LUBRIFICANTES.,15151046000693,POSTO KALILANDIA LTDA,182.71,0.00,182.71
2019,8,2019-08-26 00:00:00+00:00,Lincoln Portela,PL,MG,COMBUSTÍVEIS E LUBRIFICANTES.,08884038000186,FRATELLI POSTO DE COMBUSTIVEIS LTDA,100.00,0.00,100.00
2019,8,2019-08-26 00:00:00+00:00,Eduardo Barbosa,PSDB,MG,COMBUSTÍVEIS E LUBRIFICANTES.,21504196000121,SOCIEDADE COMERCIAL CANAA -LTDA,71.14,0.00,71.14
2019,8,2019-08-26 00:00:00+00:00,Eduardo Barbosa,PSDB,MG,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,10841547001650,F&L EMPREENDIMENTOS COMERCIAIS EIRELI,22.00,0.00,22.00
2019,8,2019-08-26 00:00:00+00:00,Eduardo Barbosa,PSDB,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",18572225000188,CONCEBRA - CONCESSIONARIA DAS RODOVIAS CENTRAIS DO BRASIL S.A.,4.20,0.00,4.20
2019,8,2019-08-26 00:00:00+00:00,Eduardo Barbosa,PSDB,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",18572225000188,CONCEBRA - CONCESSIONARIA DAS RODOVIAS CENTRAIS DO BRASIL S.A.,4.20,0.00,4.20
2019,8,2019-08-26 00:00:00+00:00,Mauro Lopes,MDB,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,350.00,0.00,350.00
2019,8,2019-08-26 00:00:00+00:00,Luiza Erundina,PSOL,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,61695227000193,ELETROPAULO METROPOLITANA ELETRICIDADE DE SÃO PAULO S.A.,115.62,0.00,115.62
2019,8,2019-08-26 00:00:00+00:00,Jandira Feghali,PCdoB,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,00097626000400,BRASAL COMBUSTIVEIS LTDA,100.00,0.00,100.00
2019,8,2019-08-26 00:00:00+00:00,Jandira Feghali,PCdoB,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,27838044000141,POSTO CATEDRAL LTDA,206.89,0.00,206.89
2019,8,2019-08-26 00:00:00+00:00,Jandira Feghali,PCdoB,RJ,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-397.41,0.00,-397.41
2019,8,2019-08-26 00:00:00+00:00,Maurício Dziedricki,PTB,RS,COMBUSTÍVEIS E LUBRIFICANTES.,28984152000195,ABAST DE COMB PORTAO LTDA,185.03,0.00,185.03
2019,8,2019-08-26 00:00:00+00:00,Maurício Dziedricki,PTB,RS,COMBUSTÍVEIS E LUBRIFICANTES.,89470462004335,ABASTECEDORA ABM LTDA,100.00,0.00,100.00
2019,8,2019-08-26 00:00:00+00:00,Maurício Dziedricki,PTB,RS,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,19529286000125,RESTAURANTES JOHANN EIRELI EPP,25.00,0.00,25.00
2019,8,2019-08-26 00:00:00+00:00,Márcio Jerry,PCdoB,MA,COMBUSTÍVEIS E LUBRIFICANTES.,22600416000183,CNS COMBUSTIVEIS E DERIVADOS LTDA,150.00,0.00,150.00
2019,8,2019-08-26 00:00:00+00:00,Dra. Soraya Manato,PSL,ES,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,30027596000184,ALAN FARDIN SIMONATO,500.00,0.00,500.00
2019,8,2019-08-26 00:00:00+00:00,Santini,PTB,RS,COMBUSTÍVEIS E LUBRIFICANTES.,00306597003112,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,100.00,0.00,100.00
2019,8,2019-08-26 00:00:00+00:00,Eduardo Bolsonaro,PSL,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,04541599000121,P & L PATRIMONIO LTDA.,4574.00,0.00,4574.00
2019,8,2019-08-26 00:00:00+00:00,Eduardo Bolsonaro,PSL,SP,SERVIÇOS POSTAIS,34028316317140,ECT EMP BRAS DE CORREIOS E TELEGRAFOS,33.10,0.00,33.10
2019,8,2019-08-26 00:00:00+00:00,Fernando Monteiro,PP,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-832.75,0.00,-832.75
2019,8,2019-08-26 00:00:00+00:00,Stefano Aguiar,PSD,MG,COMBUSTÍVEIS E LUBRIFICANTES.,21953856000151,Posto Gall Ltda,350.00,0.00,350.00
2019,8,2019-08-26 00:00:00+00:00,Stefano Aguiar,PSD,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,739.57,0.00,739.57
2019,8,2019-08-26 00:00:00+00:00,Cacá Leão,PP,BA,"CONSULTORIAS, PESQUISAS E TRABALHOS TÉCNICOS.",19898953000147,MARTINEZ & ZACARIAS ADVOGADOS ASSOCIADOS,10000.00,0.00,10000.00
2019,8,2019-08-26 00:00:00+00:00,Cacá Leão,PP,BA,SERVIÇOS POSTAIS,34028316480130,ECT CORREIOS,59.40,0.00,59.40
2019,8,2019-08-26 00:00:00+00:00,Lafayette de Andrada,REPUBLICANOS,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",04994250000145,COOPERATIVA MISTA DE TRABALHOS DE TAXISTAS ESPECIAIS DA REGIAO METROPOLITANA DE BELO HORIZONTE,180.00,0.00,180.00
2019,8,2019-08-26 00:00:00+00:00,Gleisi Hoffmann,PT,PR,COMBUSTÍVEIS E LUBRIFICANTES.,37063328000752,AUTO SHOPPING DER DE PETROLEO LTDA,184.24,0.00,184.24
2019,8,2019-08-26 00:00:00+00:00,Gleisi Hoffmann,PT,PR,COMBUSTÍVEIS E LUBRIFICANTES.,03518732006954,HYUNDAI CAOA DO BRASIL LTDA,246.09,0.00,246.09
2019,8,2019-08-26 00:00:00+00:00,Gleisi Hoffmann,PT,PR,PASSAGENS AÉREAS,09296295000160,AZUL LINHAS AÉREAS INTELIGENTES S.A,1660.66,0.00,1660.66
2019,8,2019-08-26 00:00:00+00:00,Jaqueline Cassol,PP,RO,COMBUSTÍVEIS E LUBRIFICANTES.,08884038000186,FRATELLI POSTO DE COMBUSTIVEIS LTDA,185.39,0.00,185.39
2019,8,2019-08-26 00:00:00+00:00,Benes Leocádio,REPUBLICANOS,RN,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,04999366000177,LOCAINFO,150.00,0.00,150.00
2019,8,2019-08-26 00:00:00+00:00,João Marcelo Souza,MDB,MA,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,10925965000149,FIDELITY PRODUÇÕES EVENTOS E TURISMO LTDA,4850.00,0.00,4850.00
2019,8,2019-08-26 00:00:00+00:00,Gelson Azevedo,PL,RJ,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,13721174000195,JR LOCAÇÕES DE VEÍCULOS E MAQUINAS EIRELI  EP,6000.00,0.00,6000.00
2019,8,2019-08-26 00:00:00+00:00,Darci de Matos,PSD,SC,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-14.00,0.00,-14.00
2019,8,2019-08-26 00:00:00+00:00,Pedro Paulo,DEM,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,00699424000196,POSTO DE GASOLINA BARRAMAR,59.27,0.00,59.27
2019,8,2019-08-26 00:00:00+00:00,Pedro Paulo,DEM,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,03334730000117,POSTO VICOM LTDA.,186.07,0.00,186.07
2019,8,2019-08-26 00:00:00+00:00,Pedro Paulo,DEM,RJ,SERVIÇOS POSTAIS,73562670000175,BARRA LETTER SHOP LTDA,66.30,0.00,66.30
2019,8,2019-08-26 00:00:00+00:00,Enio Verri,PT,PR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,328.00,0.00,328.00
2019,8,2019-08-26 00:00:00+00:00,Marcelo Moraes,PTB,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-791.93,0.00,-791.93
2019,8,2019-08-26 00:00:00+00:00,Edmilson Rodrigues,PSOL,PA,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,04892268000136,CENTER COMERCIAL LTDA,240.00,0.00,240.00
2019,8,2019-08-26 00:00:00+00:00,Edmilson Rodrigues,PSOL,PA,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,1029.85,0.00,1029.85
2019,8,2019-08-26 00:00:00+00:00,Cristiano Vale,PL,PA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-878.35,0.00,-878.35
2019,8,2019-08-26 00:00:00+00:00,Afonso Hamm,PP,RS,COMBUSTÍVEIS E LUBRIFICANTES.,93489243005428,COML. BUFFON COMB. E TRANSP. LTDA. - POSTO 54,200.25,0.00,200.25
2019,8,2019-08-26 00:00:00+00:00,Afonso Hamm,PP,RS,COMBUSTÍVEIS E LUBRIFICANTES.,01443559000159,ROGER SOUZA DA SILVA,210.34,0.00,210.34
2019,8,2019-08-26 00:00:00+00:00,Afonso Hamm,PP,RS,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,01324812000155,RAABE COML DE ALIMENTOS LTDA,53.50,0.00,53.50
2019,8,2019-08-26 00:00:00+00:00,Afonso Hamm,PP,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1379.57,0.00,1379.57
2019,8,2019-08-26 00:00:00+00:00,Afonso Hamm,PP,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1359.98,0.00,1359.98
2019,8,2019-08-26 00:00:00+00:00,Lídice da Mata,PSB,BA,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,15139629000194,COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,173.31,0.00,173.31
2019,8,2019-08-26 00:00:00+00:00,Lídice da Mata,PSB,BA,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,15139629000194,COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,548.47,0.00,548.47
2019,8,2019-08-26 00:00:00+00:00,Lídice da Mata,PSB,BA,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,15139629000194,COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,169.15,0.00,169.15
2019,8,2019-08-26 00:00:00+00:00,Lídice da Mata,PSB,BA,COMBUSTÍVEIS E LUBRIFICANTES.,29102323000178,POSTO DIQUE COMBUSTIVEIS LTDA.-EPP,50.00,0.00,50.00
2019,8,2019-08-26 00:00:00+00:00,Lídice da Mata,PSB,BA,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,04437534001455,UNIDAS SA,3750.00,0.00,3750.00
2019,8,2019-08-26 00:00:00+00:00,Lídice da Mata,PSB,BA,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,17.92,0.00,17.92
2019,8,2019-08-26 00:00:00+00:00,Lídice da Mata,PSB,BA,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,26.75,0.00,26.75
2019,8,2019-08-26 00:00:00+00:00,Lídice da Mata,PSB,BA,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",10670314000155,VIA BAHIA,2.90,0.00,2.90
2019,8,2019-08-26 00:00:00+00:00,Lídice da Mata,PSB,BA,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",10670314000155,VIA BAHIA,2.90,0.00,2.90
2019,8,2019-08-26 00:00:00+00:00,Arnaldo Jardim,CIDADANIA,SP,COMBUSTÍVEIS E LUBRIFICANTES.,09721521000102,ESPANHA SERVICOS AUTOMOTIVOS LTDA,147.04,0.00,147.04
2019,8,2019-08-26 00:00:00+00:00,Arnaldo Jardim,CIDADANIA,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1671.85,0.00,1671.85
2019,8,2019-08-26 00:00:00+00:00,Carlos Zarattini,PT,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",18033552000161,99 POP,34.00,0.00,34.00
2019,8,2019-08-26 00:00:00+00:00,Carlos Zarattini,PT,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",18033552000161,99 POP,34.12,0.00,34.12
2019,8,2019-08-26 00:00:00+00:00,Carlos Zarattini,PT,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",18033552000161,99 POP,20.88,0.00,20.88
2019,8,2019-08-26 00:00:00+00:00,Celso Maldaner,MDB,SC,COMBUSTÍVEIS E LUBRIFICANTES.,08202116000115,AUTO POSTO AEROPORTO LTDA,150.00,0.00,150.00
2019,8,2019-08-26 00:00:00+00:00,Cleber Verde,REPUBLICANOS,MA,COMBUSTÍVEIS E LUBRIFICANTES.,05000684000226,AUTO POSTO PETER PAN 01 LTDA,70.00,0.00,70.00
2019,8,2019-08-26 00:00:00+00:00,Cleber Verde,REPUBLICANOS,MA,COMBUSTÍVEIS E LUBRIFICANTES.,05000684000226,AUTO POSTO PETER PAN 01 LTDA,100.00,0.00,100.00
2019,8,2019-08-26 00:00:00+00:00,Cleber Verde,REPUBLICANOS,MA,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,600.79,0.00,600.79
2019,8,2019-08-26 00:00:00+00:00,Dagoberto Nogueira,PDT,MS,COMBUSTÍVEIS E LUBRIFICANTES.,20835430000130,DIFERENCIAL - COMERCIO DE PECAS E SERVICOS - EIRELI ME,272.00,82.00,190.00
2019,8,2019-08-26 00:00:00+00:00,Edio Lopes,PL,RR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1681.85,0.00,1681.85
2019,8,2019-08-26 00:00:00+00:00,Eduardo da Fonte,PP,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,464.85,0.00,464.85
2019,8,2019-08-26 00:00:00+00:00,Eduardo da Fonte,PP,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1411.85,0.00,1411.85
2019,8,2019-08-26 00:00:00+00:00,Eduardo da Fonte,PP,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1866.85,0.00,1866.85
2019,8,2019-08-26 00:00:00+00:00,Eduardo da Fonte,PP,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1411.85,0.00,1411.85
2019,8,2019-08-26 00:00:00+00:00,Eduardo da Fonte,PP,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1028.85,0.00,1028.85
2019,8,2019-08-26 00:00:00+00:00,Eduardo da Fonte,PP,PE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,707.85,0.00,707.85
2019,8,2019-08-26 00:00:00+00:00,Eduardo da Fonte,PP,PE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,852.57,0.00,852.57
2019,8,2019-08-26 00:00:00+00:00,Fábio Ramalho,MDB,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,1104.79,0.00,1104.79
2019,8,2019-08-26 00:00:00+00:00,Fábio Ramalho,MDB,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,1841.59,0.00,1841.59
2019,8,2019-08-26 00:00:00+00:00,Fernando Coelho Filho,DEM,PE,COMBUSTÍVEIS E LUBRIFICANTES.,05256794000172,AUTO POSTO LS COMERCIO DE DERIVADOS DE PETROLEO LTDA,165.02,0.00,165.02
2019,8,2019-08-26 00:00:00+00:00,Fernando Coelho Filho,DEM,PE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1398.57,0.00,1398.57
2019,8,2019-08-26 00:00:00+00:00,Fernando Coelho Filho,DEM,PE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,707.85,0.00,707.85
2019,8,2019-08-26 00:00:00+00:00,Flaviano Melo,MDB,AC,SERVIÇO DE SEGURANÇA PRESTADO POR EMPRESA ESPECIALIZADA.,04939650000158,VIGIACRE VIGILANCIA PATRIMONIAL LTDA,266.00,0.00,266.00
2019,8,2019-08-26 00:00:00+00:00,Flaviano Melo,MDB,AC,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",11817083000122,VALE DAS ORQUIDIAS HOTEL E RESTAURANTE LTDA - ME,148.00,0.00,148.00
2019,8,2019-08-26 00:00:00+00:00,Flaviano Melo,MDB,AC,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",11817083000122,VALE DAS ORQUIDIAS HOTEL E RESTAURANTE LTDA - ME,148.00,0.00,148.00
